Frame,Min_Temp,Max_Temp,Mean_Temp,Std_Temp,Median_Temp,Q1,Q3,IQR,Skewness,Kurtosis,High_Temp_Pixels,Num_Blobs,Largest_Blob_Area,Mean_Blob_Area,Eccentricity,Extent,Solidity,Orientation
Frame_1403.csv,1115.0,1814.0,1290.963,111.89565,1241.0,1217.0,1341.0,124.0,1.867202639579773,3.7978806,3360,10,3237.5,323.75,0.561077292724188,0.7015167930660888,0.9350180505415162,122.14590454101562
Frame_1404.csv,1095.0,1866.0,1279.4895,123.76702,1224.0,1211.0,1313.0,102.0,2.0160837173461914,4.274148,3523,4,3416.0,854.0,0.6283451060845943,0.6256410256410256,0.934610123119015,145.60214233398438
Frame_1405.csv,1097.0,1854.0,1303.6155,119.07346,1251.0,1227.0,1346.0,119.0,1.9071874618530273,3.809267,3535,12,3408.5,284.0416666666667,0.42851479005865545,0.7056935817805383,0.9334520060249213,139.13722229003906
Frame_1406.csv,1058.0,1793.0,1235.2247,115.34754,1192.0,1168.0,1279.0,111.0,1.976496934890747,4.300117,3443,4,3336.0,834.0,0.4352610412049941,0.6712273641851106,0.9334079462786794,133.07545471191406
Frame_1407.csv,1089.0,1835.0,1270.9991,117.76312,1218.0,1205.0,1321.0,116.0,1.931168794631958,4.0861735,3375,7,3257.0,465.35714285714283,0.4435678964922432,0.695049082373026,0.9320360566604664,102.75418853759766
Frame_1408.csv,1121.0,1808.0,1280.6505,117.09789,1224.0,1211.0,1328.0,117.0,1.7728805541992188,3.2475748,3452,10,3343.0,334.3,0.5182175962398692,0.6449932471541578,0.9219525648097077,142.3048095703125
Frame_1409.csv,1036.0,1732.0,1206.4082,110.80166,1154.0,1142.0,1248.0,106.0,1.9321798086166382,4.1145177,3409,3,3295.0,1098.3333333333333,0.4590514923469034,0.6448140900195695,0.933559994333475,143.7054901123047
Frame_1410.csv,1118.0,1885.0,1279.0255,127.629715,1221.0,1208.0,1325.0,117.0,1.9750499725341797,4.178517,3505,7,3304.0,472.0,0.5667695509577393,0.727112676056338,0.9397042093287827,110.36127471923828
Frame_1411.csv,1084.0,1839.0,1264.7855,117.92693,1212.0,1199.0,1306.0,107.0,1.9791603088378906,4.290917,3537,10,3427.0,342.7,0.44390214316589155,0.6612000771753811,0.9298602631935965,139.28326416015625
Frame_1412.csv,1086.0,1861.0,1273.0219,123.92505,1226.0,1201.0,1317.0,116.0,1.937583327293396,4.010413,3522,4,3413.0,853.25,0.4041033071119829,0.6978123083214066,0.933151059466849,122.40853118896484
Frame_1413.csv,1120.0,1856.0,1279.5557,121.13538,1223.0,1209.0,1326.0,117.0,1.9336509704589844,4.0392904,3423,7,3195.0,456.42857142857144,0.42134114446445614,0.7015810276679841,0.9342105263157895,120.2925033569336
Frame_1414.csv,1093.0,1789.0,1257.7206,106.32078,1214.0,1191.0,1291.0,100.0,2.045445442199707,4.773447,3393,16,3261.0,203.8125,0.4938483253480722,0.6850840336134454,0.9142136248948697,135.51576232910156
Frame_1415.csv,1032.0,1754.0,1201.4314,113.979645,1149.0,1137.0,1236.0,99.0,2.0195705890655518,4.442363,3404,1,3282.0,3282.0,0.5118565744654869,0.6427732079905993,0.9290870488322718,117.86055755615234
Frame_1416.csv,1125.0,1928.0,1305.8253,125.42929,1253.0,1229.0,1348.0,119.0,2.0816762447357178,4.874066,3344,5,3239.0,647.8,0.5351305175832713,0.6430414929521541,0.9355863662622761,128.8427276611328
Frame_1417.csv,1044.0,1778.0,1217.8291,115.14615,1164.0,1152.0,1260.0,108.0,1.9836570024490356,4.4615917,3369,4,3153.0,788.25,0.5209917937283761,0.6832069339111593,0.9417562724014337,119.90794372558594
Frame_1418.csv,1064.0,1813.0,1239.1522,116.22386,1187.0,1174.0,1279.0,105.0,1.9977978467941284,4.550891,3383,5,3148.5,629.7,0.6305402628725044,0.6814935064935065,0.9248054046115436,140.48284912109375
Frame_1419.csv,1115.0,1858.0,1272.2157,121.58081,1217.0,1204.0,1320.0,116.0,1.979546070098877,4.3309917,3360,5,3235.5,647.1,0.6154765216977244,0.6242523634960447,0.9142413111048319,136.17344665527344
Frame_1420.csv,1038.0,1783.0,1207.5704,113.97821,1156.0,1144.0,1244.0,100.0,2.0869357585906982,5.000126,3339,3,3218.0,1072.6666666666667,0.623613220545296,0.675908422600294,0.9248455237821526,127.0265884399414
Frame_1421.csv,1073.0,1800.0,1233.479,100.23047,1198.0,1186.0,1260.0,74.0,2.328169345855713,6.760521,2913,9,2799.0,311.05555555555554,0.7720435467794758,0.5403474903474903,0.8673690734428261,129.79576110839844
Frame_1422.csv,1101.0,1764.0,1270.2953,108.1709,1224.0,1201.0,1308.0,107.0,1.8779696226119995,3.7090268,3459,11,3344.0,304.0,0.6002292522582897,0.6451861856067914,0.9305690830666481,130.7509765625
Frame_1423.csv,1087.0,1831.0,1271.8373,120.9863,1215.0,1202.0,1318.0,116.0,1.8957864046096802,3.8423076,3313,11,3197.5,290.6818181818182,0.4531081233655931,0.6928494041170098,0.9350782278110835,129.48867797851562
Frame_1424.csv,1102.0,1812.0,1255.2355,117.17014,1202.0,1189.0,1295.0,106.0,2.01755428314209,4.4521,3410,9,3287.5,365.27777777777777,0.5113858116067861,0.6430946791862285,0.9230661238242314,129.10560607910156
Frame_1425.csv,1099.0,1796.0,1250.3844,117.69577,1198.0,1185.0,1284.0,99.0,1.9574419260025024,4.022459,3507,10,3398.5,339.85,0.45018097568201976,0.6937130026536028,0.9412823708627613,135.3582305908203
Frame_1426.csv,1097.0,1839.0,1281.6527,119.541275,1227.0,1214.0,1324.0,110.0,1.9395442008972168,3.99887,3489,14,3372.0,240.85714285714286,0.5170929479354978,0.698136645962733,0.9371873262923847,136.81976318359375
Frame_1427.csv,1067.0,1801.0,1248.5675,119.16159,1203.0,1178.0,1297.0,119.0,1.8508808612823486,3.6471047,3451,7,3334.5,476.35714285714283,0.6189621059258628,0.6433532703067721,0.9187215869954539,140.63563537597656
Frame_1428.csv,1068.0,1794.0,1245.7914,116.54589,1192.0,1179.0,1277.0,98.0,1.9405779838562012,4.0132008,3580,8,3334.0,416.75,0.7433390127023876,0.5923951670220327,0.9174463401210787,116.48004150390625
Frame_1429.csv,1089.0,1890.0,1276.6172,128.48839,1218.0,1205.0,1321.0,116.0,1.972970962524414,4.189957,3455,5,3236.5,647.3,0.40137138932316707,0.6700828157349896,0.9387962291515591,129.11117553710938
Frame_1430.csv,1040.0,1779.0,1212.3342,115.94642,1159.0,1147.0,1254.0,107.0,2.003260612487793,4.467478,3397,3,3210.0,1070.0,0.602151360495274,0.6648715824357913,0.9315147997678468,119.90321350097656
Frame_1431.csv,1080.0,1806.0,1229.623,119.21011,1177.0,1165.0,1261.0,96.0,2.0645432472229004,4.6287656,3454,5,3343.5,668.7,0.5527001765861379,0.656618224666143,0.938921651221567,114.0653076171875
Frame_1432.csv,1078.0,1851.0,1258.843,119.844505,1205.0,1192.0,1291.0,99.0,2.0929248332977295,4.918078,3314,8,3206.0,400.75,0.5961281229309423,0.6665280665280665,0.9319767441860465,116.49121856689453
Frame_1433.csv,1057.0,1838.0,1250.1238,116.12272,1201.0,1179.0,1290.0,111.0,2.1453857421875,5.2329826,3206,4,3098.0,774.5,0.6209131564161829,0.6508403361344538,0.9409263477600608,133.73049926757812
Frame_1434.csv,1078.0,1901.0,1262.3021,125.02717,1216.0,1192.0,1298.0,106.0,2.166219711303711,5.4080667,3213,6,3103.0,517.1666666666666,0.47661315390711684,0.7020361990950226,0.946325099115584,132.85165405273438
Frame_1435.csv,1087.0,1808.0,1237.106,115.11739,1185.0,1173.0,1277.0,104.0,2.035999059677124,4.6418533,3441,9,3318.5,368.72222222222223,0.37396956413361687,0.6227247138299868,0.9228309232480534,140.88551330566406
Frame_1436.csv,1063.0,1793.0,1210.3818,115.807236,1157.0,1145.0,1251.0,106.0,2.0902810096740723,5.0359373,3214,7,3101.0,443.0,0.46797501270936354,0.6513337534131485,0.9409801244120771,137.2943115234375
Frame_1437.csv,1066.0,1789.0,1244.409,114.23883,1201.0,1177.0,1289.0,112.0,1.8837249279022217,3.8526897,3531,12,3414.5,284.5416666666667,0.5733049063556923,0.6408596096096096,0.9129679144385027,124.51742553710938
Frame_1438.csv,1035.0,1778.0,1205.6674,113.02221,1164.0,1141.0,1241.0,100.0,2.096078872680664,5.024083,3442,10,3220.0,322.0,0.4585611712533377,0.6764705882352942,0.9444200029329813,115.65398406982422
Frame_1439.csv,1072.0,1797.0,1226.7399,118.42858,1179.0,1156.0,1277.0,121.0,1.8838856220245361,3.9022908,3493,6,3367.0,561.1666666666666,0.5664018447892163,0.6256038647342995,0.9257629914764917,151.95980834960938
Frame_1440.csv,1057.0,1829.0,1233.3297,120.42903,1179.0,1166.0,1277.0,111.0,2.063959836959839,4.8028326,3353,11,3158.0,287.09090909090907,0.32897189567418944,0.6730605285592498,0.9328016541131295,141.4722900390625
Frame_1441.csv,1049.0,1773.0,1220.1036,110.521194,1170.0,1157.0,1266.0,109.0,2.005770444869995,4.6531153,3322,9,3101.5,344.6111111111111,0.6041530228826746,0.6515756302521009,0.9238903783139708,130.120849609375
Frame_1442.csv,1083.0,1869.0,1249.3997,115.019325,1202.0,1180.0,1278.0,98.0,2.31387996673584,6.3935404,3144,5,2957.0,591.4,0.5859116426555742,0.704047619047619,0.94624,109.12188720703125
Frame_1443.csv,1067.0,1841.0,1242.6296,116.47177,1191.0,1179.0,1283.0,104.0,2.160907506942749,5.497589,3193,6,3080.5,513.4166666666666,0.473320552154894,0.6685112847222222,0.9284207353827607,115.49099731445312
Frame_1444.csv,1051.0,1819.0,1226.9719,117.35782,1184.0,1160.0,1269.0,109.0,2.1092653274536133,5.151705,3263,9,3158.5,350.94444444444446,0.203714534322162,0.6932616330114135,0.9438219034812491,61.335899353027344
Frame_1445.csv,1068.0,1764.0,1203.8661,84.986824,1174.0,1163.0,1213.0,50.0,2.988798141479492,11.731421,2807,27,2647.5,98.07407407407408,0.8634729710635326,0.44228199131306384,0.7722035875747412,139.80612182617188
Frame_1446.csv,1071.0,1762.0,1218.7648,109.141685,1183.0,1169.0,1208.0,39.0,2.862485885620117,8.202238,3255,3,3147.0,1049.0,0.5580515229518068,0.7165300546448088,0.9540700318326512,79.27156066894531
Frame_1447.csv,1099.0,1731.0,1256.6919,111.661095,1211.0,1186.0,1306.0,120.0,1.6479493379592896,2.686005,3548,8,3424.0,428.0,0.6146958938361738,0.6426426426426426,0.9256555825898891,139.95082092285156
Frame_1448.csv,1104.0,1794.0,1292.0404,117.61164,1248.0,1222.0,1334.0,112.0,1.732995867729187,2.8541293,3724,16,3583.5,223.96875,0.47775318742626777,0.6123547505126452,0.9119480849980913,139.15972900390625
Frame_1449.csv,1081.0,1814.0,1251.8677,117.17433,1201.0,1178.0,1289.0,111.0,2.0815961360931396,4.7291784,3341,7,3228.0,461.14285714285717,0.4524467435573884,0.6792929292929293,0.9437216781172343,80.36457824707031
Frame_1450.csv,1074.0,1796.0,1254.2998,116.26977,1212.0,1187.0,1300.0,113.0,1.9216797351837158,3.9935913,3362,4,3261.0,815.25,0.4949039340043845,0.6501196172248804,0.9270788912579957,101.97534942626953
Frame_1451.csv,1060.0,1698.0,1204.6704,107.50039,1153.0,1141.0,1247.0,106.0,1.7650463581085205,3.2717762,3666,11,3436.5,312.5,0.5768486723626679,0.6725048923679061,0.9291604704609977,126.44448852539062
Frame_1452.csv,1097.0,1830.0,1251.5632,119.252495,1196.0,1183.0,1296.0,113.0,2.0262749195098877,4.5535655,3356,7,3247.5,463.92857142857144,0.4100182916919716,0.6821045998739761,0.9461034231609614,136.1887969970703
Frame_1453.csv,1131.0,1880.0,1296.334,126.57425,1248.0,1222.0,1341.0,119.0,1.8999649286270142,3.8001838,3562,3,3369.0,1123.0,0.6681107105603677,0.7080706179066835,0.9431690929451287,110.56157684326172
Frame_1454.csv,1080.0,1832.0,1262.645,120.235634,1207.0,1194.0,1301.0,107.0,1.8755311965942383,3.7180996,3595,7,3472.0,496.0,0.6077260268632585,0.6258111031002163,0.9243876464323749,134.4524688720703
Frame_1455.csv,1120.0,1826.0,1275.2268,115.96341,1223.0,1210.0,1319.0,109.0,1.8633050918579102,3.738266,3575,10,3355.5,335.55,0.6381513692222227,0.657554379776602,0.9372905027932961,108.84526824951172
Frame_1456.csv,1084.0,1890.0,1272.6969,127.97302,1223.0,1198.0,1327.0,129.0,1.9920682907104492,4.390373,3393,5,3211.0,642.2,0.45737278899479467,0.6861111111111111,0.9474771318973149,104.3945541381836
Frame_1457.csv,1082.0,1828.0,1232.5984,117.931526,1179.0,1166.0,1270.0,104.0,2.138679265975952,5.198306,3311,5,3096.5,619.3,0.5125193308835276,0.7021541950113379,0.9369137670196672,111.12089538574219
Frame_1458.csv,1078.0,1829.0,1259.7998,118.83053,1216.0,1191.0,1298.0,107.0,1.9363747835159302,4.102481,3509,8,3387.5,423.4375,0.6371047230348054,0.6652592301649647,0.9292278151145248,125.70555877685547
Frame_1459.csv,1070.0,1783.0,1232.2688,106.80069,1187.0,1165.0,1274.0,109.0,2.1252989768981934,5.379039,3071,7,2955.0,422.14285714285717,0.5992298447339267,0.6712857791912767,0.9302691641744057,115.82889556884766
Frame_1460.csv,1048.0,1815.0,1218.1519,113.324844,1168.0,1156.0,1250.0,94.0,2.2086734771728516,5.8338127,3126,7,2922.5,417.5,0.6761424869096706,0.6053231151615576,0.9226519337016574,130.8006591796875
Frame_1461.csv,1089.0,1820.0,1255.2583,109.502174,1209.0,1187.0,1292.0,105.0,2.0851688385009766,5.006833,3308,6,3181.5,530.25,0.6655648813098343,0.6248036135113905,0.917255297679112,118.07762145996094
Frame_1462.csv,1056.0,1858.0,1232.992,118.717255,1179.0,1166.0,1276.0,110.0,2.206697940826416,5.8616266,3113,8,2997.0,374.625,0.5692603953432799,0.6387468030690537,0.9304563800062092,132.9737548828125
Frame_1463.csv,1069.0,1830.0,1231.2511,110.81098,1186.0,1164.0,1272.0,108.0,2.2660391330718994,6.2712708,2920,5,2810.5,562.1,0.37731527791607133,0.7082913306451613,0.9391812865497076,150.26119995117188
Frame_1464.csv,1082.0,1820.0,1230.323,115.42723,1180.0,1167.0,1270.0,103.0,2.066998243331909,4.936544,3382,10,3103.5,310.4,0.4979943320886121,0.6156516564173775,0.9038881607688947,143.76283264160156
Frame_1465.csv,1077.0,1909.0,1261.8097,125.32444,1215.0,1190.0,1297.0,107.0,2.1444897651672363,5.3588724,3325,7,3110.5,444.35714285714283,0.5547819098242441,0.6763426831919983,0.9383107088989442,118.57721710205078
Frame_1466.csv,1064.0,1893.0,1243.8535,123.93885,1187.0,1175.0,1279.0,104.0,2.1617684364318848,5.4577036,3297,4,3182.5,795.625,0.7134465340613964,0.637520032051282,0.9316451990632318,110.8208999633789
Frame_1467.csv,1141.0,1817.0,1286.9655,125.64425,1247.0,1233.0,1271.0,38.0,2.1908576488494873,4.2335854,4178,2,4063.0,2031.5,0.3707288156325858,0.6950051317139925,0.9486341349521363,114.01840209960938
Frame_1468.csv,1089.0,1748.0,1272.9722,111.925385,1230.0,1205.0,1321.0,116.0,1.7029094696044922,2.8773909,3585,12,3467.0,288.9583333333333,0.559962537713793,0.6507132132132132,0.931989247311828,136.1770782470703
Frame_1469.csv,1115.0,1776.0,1273.9065,115.30516,1229.0,1204.0,1320.0,116.0,1.7434180974960327,3.0463533,3512,12,3392.0,282.6666666666667,0.6240774468269098,0.6762360446570973,0.9309729655550981,117.6625747680664
Frame_1470.csv,1142.0,1889.0,1312.7732,129.35158,1261.0,1235.0,1364.0,129.0,1.7965848445892334,3.281056,3546,8,3430.0,428.75,0.5437184909578338,0.6809608894183046,0.9395973154362416,144.73519897460938
Frame_1471.csv,1133.0,1855.0,1311.9849,114.85063,1262.0,1238.0,1358.0,120.0,1.8890823125839233,3.8954988,3377,8,3276.0,409.5,0.37416027333356244,0.6893939393939394,0.9326690391459075,161.20187377929688
Frame_1472.csv,1050.0,1772.0,1223.705,115.86085,1170.0,1158.0,1267.0,109.0,1.9720956087112427,4.1424375,3474,12,3344.0,278.6666666666667,0.5602570097078233,0.6638872344649593,0.9352538106558523,124.01827239990234
Frame_1473.csv,1080.0,1779.0,1229.9391,117.254005,1176.0,1164.0,1274.0,110.0,1.90399169921875,3.7717981,3768,5,3532.5,706.6,0.6045913036189356,0.6210443037974683,0.9280178641796927,123.61532592773438
Frame_1474.csv,1048.0,1775.0,1222.8242,116.88779,1169.0,1156.0,1258.0,102.0,1.9833217859268188,4.1973214,3474,5,3361.0,672.2,0.5069426450128067,0.7282773564463705,0.9371253311027464,113.80180358886719
Frame_1475.csv,1087.0,1833.0,1239.2537,119.4192,1184.0,1172.0,1283.0,111.0,2.101372241973877,4.9280486,3378,3,3269.0,1090.0,0.36599496591070335,0.7071165909582522,0.9482233502538071,130.8905792236328
Frame_1476.csv,1061.0,1817.0,1238.7981,116.32421,1195.0,1171.0,1282.0,111.0,2.017218828201294,4.582649,3334,9,3213.0,357.0,0.4018787989997693,0.65625,0.9325206791467131,141.94419860839844
Frame_1477.csv,1112.0,1872.0,1286.0869,116.27619,1237.0,1213.0,1323.0,110.0,2.130932331085205,5.1755867,3334,3,3166.0,1055.3333333333333,0.6046959478401376,0.6791076791076791,0.93904790152751,107.9226303100586
Frame_1478.csv,1052.0,1802.0,1226.0364,116.00869,1173.0,1161.0,1263.0,102.0,2.00850510597229,4.5553308,3363,8,3251.5,406.4375,0.5462105026679298,0.6542253521126761,0.9297969688304261,132.0503387451172
Frame_1479.csv,1059.0,1872.0,1238.5212,121.8913,1193.0,1169.0,1280.0,111.0,2.1671416759490967,5.498643,3177,8,3065.0,383.125,0.49971491760048486,0.6745158450704225,0.9380260137719969,116.32520294189453
Frame_1480.csv,1093.0,1888.0,1252.2963,126.50566,1203.0,1179.0,1298.0,119.0,2.0732100009918213,4.91718,3182,5,3074.0,614.8,0.43231545066807403,0.6849376114081996,0.9390560562089507,129.04425048828125
Frame_1481.csv,1112.0,1896.0,1283.3069,115.79602,1237.0,1213.0,1323.0,110.0,2.218233346939087,5.8617687,3075,9,2957.5,328.6666666666667,0.49183827843747113,0.6691176470588235,0.9313493937962526,126.12593078613281
Frame_1482.csv,1066.0,1757.0,1210.0261,106.23342,1172.0,1149.0,1249.0,100.0,2.052586555480957,5.0159903,3255,6,3149.5,524.9166666666666,0.5971969500058004,0.6931117957746479,0.9331851851851852,126.10795593261719
Frame_1483.csv,1047.0,1824.0,1220.2714,117.38257,1168.0,1156.0,1250.0,94.0,2.1450016498565674,5.230525,3363,8,3237.5,404.6875,0.5167561762413155,0.651670692431562,0.9288480849232534,137.58901977539062
Frame_1484.csv,1066.0,1753.0,1210.2697,110.13416,1161.0,1149.0,1242.0,93.0,2.0027096271514893,4.434473,3591,7,3364.5,480.64285714285717,0.5204982088362774,0.6968724109362054,0.9234252778921367,135.30996704101562
Frame_1485.csv,1094.0,1882.0,1253.9475,125.45256,1205.0,1180.0,1299.0,119.0,2.0373570919036865,4.786573,3304,1,3194.0,3194.0,0.49746016527539894,0.662106135986733,0.937894582293349,116.14543914794922
Frame_1486.csv,1068.0,1900.0,1247.8813,121.63286,1193.0,1180.0,1285.0,105.0,2.2697694301605225,6.2231874,3129,4,3028.5,757.125,0.5189419136924114,0.6851809954751131,0.9381970260223048,122.62599182128906
Frame_1487.csv,1056.0,1802.0,1227.1855,114.02702,1178.0,1165.0,1261.0,96.0,2.0617048740386963,4.8192573,3425,8,3298.5,412.3125,0.6073992164318176,0.6555047694753577,0.9200836820083682,125.88715362548828
Frame_1488.csv,1130.0,1933.0,1323.4325,123.96106,1267.0,1253.0,1377.0,124.0,1.9099663496017456,4.1186976,3456,10,3331.5,333.15,0.671336014500001,0.6446400928792569,0.9160021996150673,116.2999496459961
Frame_1489.csv,1061.0,1831.0,1251.1946,108.9504,1206.0,1184.0,1289.0,105.0,2.1690673828125,5.677498,3249,4,3141.0,785.25,0.6810716161899214,0.654375,0.9264120336233593,120.70282745361328
Frame_1490.csv,1056.0,1642.0,1188.918,65.89522,1166.0,1152.0,1200.0,48.0,2.3871965408325195,8.434193,3512,39,3167.5,83.57692307692308,0.6592136153552776,0.4736094497607656,0.7398108139670676,125.60446166992188
Frame_1491.csv,1083.0,1758.0,1270.2794,116.755486,1223.0,1198.0,1326.0,128.0,1.6626677513122559,2.6698809,3640,9,3367.5,374.1666666666667,0.5695857227159994,0.7223294723294723,0.9326963024511841,93.8405990600586
Frame_1492.csv,1131.0,1824.0,1308.5028,115.119675,1260.0,1236.0,1342.0,106.0,1.8968595266342163,3.5930605,3734,5,3629.0,725.8,0.22384981809002544,0.6631944444444444,0.934346035015448,156.75531005859375
Frame_1493.csv,1104.0,1844.0,1289.5784,121.127045,1235.0,1222.0,1341.0,119.0,1.9049856662750244,3.8754096,3312,8,3192.0,399.0,0.5592438897296388,0.6422535211267606,0.9299344501092498,126.3505630493164
Frame_1494.csv,1062.0,1749.0,1225.3278,107.89741,1178.0,1156.0,1264.0,108.0,1.926701545715332,4.077345,3369,10,3236.0,323.6,0.4619821763420211,0.7112087912087912,0.9150289834582214,116.23871612548828
Frame_1495.csv,1090.0,1795.0,1242.7695,118.825905,1188.0,1175.0,1280.0,105.0,1.9551161527633667,4.0474453,3543,6,3420.5,570.0833333333334,0.6126354105104497,0.6706862745098039,0.9402144035184167,116.64566802978516
Frame_1496.csv,1121.0,1901.0,1283.0701,127.277435,1224.0,1211.0,1328.0,117.0,2.00930118560791,4.5017896,3311,8,3113.0,389.125,0.5521385231308389,0.6634697357203752,0.9204612655233589,128.45095825195312
Frame_1497.csv,1126.0,1890.0,1288.1449,125.179886,1230.0,1217.0,1335.0,118.0,1.9911881685256958,4.3851905,3414,4,3246.5,811.625,0.5447090795502206,0.6729892205638475,0.9397886814300188,122.85903930664062
Frame_1498.csv,1115.0,1823.0,1274.3702,119.67817,1217.0,1204.0,1327.0,123.0,1.7606067657470703,3.27698,3623,5,3378.5,675.7,0.4731433935778249,0.6442601067887109,0.9117527998920524,162.5587158203125
Frame_1499.csv,1075.0,1818.0,1255.656,118.20467,1201.0,1188.0,1301.0,113.0,1.9867368936538696,4.3817577,3257,6,3150.0,525.0,0.46624537283162415,0.6713554987212276,0.9320905459387483,144.98422241210938
Frame_1500.csv,1092.0,1887.0,1279.1093,124.93043,1221.0,1207.0,1324.0,117.0,1.963000774383545,4.204945,3513,7,3268.0,466.85714285714283,0.5080716871364795,0.686410417979416,0.9362555507806904,141.08592224121094
Frame_1501.csv,1072.0,1870.0,1251.5381,120.10015,1197.0,1184.0,1297.0,113.0,2.146387815475464,5.4770145,3201,6,3094.0,515.6666666666666,0.15345812259915412,0.6892403653374917,0.9331925803046298,141.12966918945312
